id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
269,0.06801765826765827,0.8838494653494655,0.004990740740740741,0.00037037037037037035,0.04277176527176527,0.0,0.0
270,0.5389533105783105,0.45996335608835626,0.0,0.0,0.0010833333333333333,0.0,0.0
271,0.28501130351130366,0.6713878066378065,0.0018452380952380953,0.0,0.028748196248196252,0.013007455507455508,0.0
272,0.1950144300144301,0.7865784030784032,0.010124338624338626,0.0,0.005858585858585858,0.0,0.0024242424242424242
273,0.599753873305344,0.06052146464646462,0.0004761904761904762,0.0,0.0006666666666666668,0.003928571428571429,0.33465323347676285
274,0.3098301975801976,0.44730288230288257,0.0,0.0,0.20912285862285865,0.033744061494061485,0.0
275,0.1328035113035113,0.8649742664742665,0.0,0.0,0.0022222222222222222,0.0,0.0
276,0.061979918229918225,0.9373534151034151,0.0,0.0,0.0006666666666666668,0.0,0.0
277,0.9303371813371812,0.06818133718133718,0.0,0.0,0.0,0.0,0.0014814814814814814
278,0.03519982794982795,0.8842106134606136,0.016263949013949012,0.0,0.06337322862322861,0.0004761904761904762,0.0004761904761904762
279,0.35705789580789593,0.6373041310541313,0.0002564102564102564,0.0005128205128205128,0.0005555555555555556,0.0015384615384615385,0.0027747252747252747
280,0.08710930735930739,0.908724025974026,0.0,0.0,0.0,0.0,0.004166666666666667
281,0.6181108798608796,0.03201611351611351,0.0,0.0,0.0,0.0,0.34987300662300663
282,0.9432673530173533,0.01567168017168017,0.0,0.0,0.00030303030303030303,0.0,0.040757936507936514
283,0.7520602453102456,0.2453841991341992,0.0,0.0,0.0,0.0,0.0025555555555555553
284,0.8477792577792579,0.014913419913419915,0.0,0.0,0.0,0.0,0.1373073223073223
285,0.9467317219817221,0.040910173160173154,0.0,0.0,0.0,0.0,0.012358104858104858
286,0.13569173691232514,0.8302523467817584,0.005096560846560847,0.0,0.010440836940836938,0.01851851851851852,0.0
287,0.0,0.010112230362230364,0.5050921023421022,0.0311036926036926,0.0,0.45369197469197475,0.0
288,0.07709361934361932,0.7832136104636104,0.008661375661375663,0.0,0.12629329929329927,0.004738095238095238,0.0
289,0.6608545713545712,0.25798121323121315,0.0,0.0,0.0011111111111111111,0.0,0.08005310430310432
290,0.8196228216228216,0.17580142080142075,0.0,0.0,0.0022146464646464643,0.0,0.0023611111111111107
291,0.005773809523809524,0.39856793206793206,0.541789173789174,0.0006666666666666668,0.01809106634106634,0.035111351611351614,0.0
292,0.43676418488918484,0.525847888222888,0.001142857142857143,0.0,0.02517496392496393,0.011070105820105819,0.0
293,0.001037037037037037,0.20785865060865064,0.246031117031117,0.0023397435897435895,0.0,0.5427334517334514,0.0
294,0.2118769702519703,0.782503501128501,0.0,0.0006060606060606061,0.0037407407407407407,0.0006060606060606061,0.0006666666666666668
295,0.6331088541088541,0.3656790246790247,0.00030303030303030303,0.0,0.0,0.0,0.000909090909090909
296,0.002333333333333333,0.0165544733044733,0.46892136349489294,0.3279274728539436,0.0004761904761904762,0.18345383320383324,0.0003333333333333334
297,0.4995685148185148,0.488795241795242,0.0,0.0,0.004768518518518518,0.0,0.006867724867724867
298,0.23987594982989724,0.6817309617770145,0.013341269841269841,0.0,0.05835412735412735,0.005586580086580087,0.0011111111111111111
299,0.11555695230695223,0.8711255873755874,0.0,0.0,0.004416666666666667,0.0,0.00890079365079365
300,0.252854996854997,0.747145003145003,0.0,0.0,0.0,0.0,0.0
301,0.007481481481481481,0.2076467190217191,0.49279145065174484,0.01024098124098124,0.0011616161616161617,0.28067775144245727,0.0
302,0.08928638953638951,0.8918880933880935,0.005248917748917749,0.0,0.011606902356902357,0.0008333333333333334,0.0011363636363636365
303,0.4106341621341622,0.5747732452732455,0.0035,0.0,0.0033333333333333335,0.0,0.00775925925925926
304,0.17993783993783993,0.8125630018130021,0.00462878787878788,0.0,0.0017592592592592592,0.00037037037037037035,0.0007407407407407407
305,0.130094711388829,0.7559225907534732,0.04048889073889074,0.0,0.06521711159211156,0.004800505050505051,0.0034761904761904765
306,0.7537175417175416,0.227736161986162,0.0,0.0,0.0,0.0,0.018546296296296297
307,0.392252553002553,0.03534848484848484,0.0,0.0,0.0,0.0,0.5723989621489622
308,0.0,0.01080820105820106,0.37569462019462013,0.004861111111111111,0.0,0.6086360676360676,0.0
309,0.6296187469937472,0.36375679413179435,0.0,0.0,0.0020833333333333333,0.0,0.004541125541125541
310,0.11493061568061573,0.8515689033189033,0.010702380952380955,0.0,0.018363756613756613,0.0033232323232323226,0.0011111111111111111
311,0.07858472083472083,0.7984286084286086,0.059783790283790286,0.0,0.043558820808820814,0.019644059644059644,0.0
312,0.7659027176527176,0.22596632996633,0.0014285714285714286,0.0,0.00125,0.0008333333333333334,0.004619047619047618
313,0.030317460317460323,0.9597962962962966,0.0005555555555555556,0.0,0.005388888888888889,0.003941798941798942,0.0
314,0.3990379620379623,0.5857446257446255,0.0,0.0,0.014384078884078883,0.0,0.0008333333333333334
315,0.7757348348818935,0.19832033217327336,0.0,0.0,0.0,0.0,0.025944832944832942
316,0.42565835308482364,0.5677037755273049,0.003324074074074074,0.0,0.0008888888888888888,0.0006666666666666668,0.0017582417582417582
317,0.0013333333333333335,0.0625532708032708,0.6917189384689385,0.010723544973544974,0.0,0.23300424575424578,0.0006666666666666668
318,0.6945627613127615,0.1562025752025752,0.0,0.0,0.0,0.0,0.14923466348466347
319,0.09333553483553482,0.8968859381359382,0.0006666666666666668,0.0,0.0061000388500388495,0.0027554112554112557,0.0002564102564102564
320,0.7837093462093463,0.16579970954970963,0.0011111111111111111,0.0,0.0,0.0,0.04937983312983313
321,0.8153727447016922,0.18329392196497457,0.0,0.0,0.0013333333333333335,0.0,0.0
322,0.7647172780922781,0.07380667018167016,0.0,0.0,0.0,0.0,0.16147605172605176
323,0.23086339586339585,0.7547199374699372,0.00325,0.0,0.011166666666666667,0.0,0.0
324,0.0425998075998076,0.9524478114478118,0.0036190476190476194,0.0,0.0013333333333333335,0.0,0.0
325,0.10844382469382469,0.8647124634624634,0.0028333333333333335,0.0,0.022343711843711846,0.0,0.0016666666666666668
326,0.07644324194324194,0.9156943241943242,0.0,0.0,0.006910052910052909,0.0,0.0009523809523809524
327,0.11484736178853822,0.49804032079032085,0.015213675213675212,0.0,0.35774893080775444,0.0,0.0141497113997114
328,0.8241166703666701,0.053667388167388155,0.0011111111111111111,0.0,0.0,0.0,0.12110483035483033
329,0.7743656806156806,0.11572359122359117,0.0,0.0,0.0,0.0,0.10991072816072818
330,0.19110076035076032,0.8070897158397159,0.0,0.0,0.0004761904761904762,0.0,0.0013333333333333335
331,0.2033518426018427,0.6474065286565289,0.05402720427720427,0.0,0.011222943722943723,0.08399148074148075,0.0
332,0.702646168646169,0.2863950401450402,0.0,0.0,0.0,0.0,0.010958791208791209
333,0.3012154974654975,0.6898814241314242,0.0050697450697450705,0.0,0.0017777777777777776,0.0,0.0020555555555555557
334,0.49860432963722434,0.4941575751246805,0.002833333333333333,0.0,0.0011111111111111111,0.0013888888888888887,0.0019047619047619048
335,0.0005555555555555556,0.032030062530062534,0.8177683473933475,0.013737012987012985,0.0016666666666666668,0.1342423548673549,0.0
336,0.5279622414622415,0.46555759980759975,0.0,0.0,0.0004166666666666667,0.0005555555555555556,0.005507936507936508
337,0.9443500111000112,0.039430051430051426,0.0,0.0,0.0,0.0,0.01621993746993747
338,0.05496123321123322,0.8741708014208016,0.005156084656084655,0.0005555555555555556,0.048782347282347274,0.016373977873977874,0.0
339,0.14187100399600397,0.8398799580049582,0.002244949494949495,0.0,0.01378186628186628,0.0022222222222222222,0.0
340,0.838249620749621,0.10689504014504014,0.0,0.0,0.0,0.0,0.05485533910533911
341,0.6092820697820701,0.38979200429200433,0.0,0.0,0.0,0.0,0.000925925925925926
342,0.5115927128427132,0.48058606208606186,0.0,0.0,0.002,0.0,0.005821225071225071
343,0.3010598706848706,0.698940129315129,0.0,0.0,0.0,0.0,0.0
344,0.7494588744588749,0.24401334776334768,0.0,0.0,0.0035277777777777777,0.0,0.003
345,0.12240066415066411,0.8334719539719544,0.004876262626262626,0.0,0.023631831131831132,0.015619288119288118,0.0
346,0.0672826247826248,0.9308840418840418,0.0,0.0,0.001,0.0,0.0008333333333333334
347,0.38864219767160924,0.607175262645851,0.0,0.0,0.0,0.0,0.004182539682539683
348,0.6809460585710588,0.07701663151663152,0.0,0.0,0.002,0.0007142857142857143,0.23932302419802418
349,0.10696616809116812,0.7862456756206756,0.0008333333333333334,0.0,0.10562148962148961,0.0003333333333333334,0.0
350,0.0499140489140489,0.823264161764162,0.007074074074074074,0.0033333333333333335,0.09351250601250599,0.018592352092352094,0.004309523809523809
351,0.8853609816109818,0.11194060569060572,0.0005555555555555556,0.0,0.0,0.0,0.0021428571428571425
352,0.4521925481925482,0.5130049025049026,0.0,0.0,0.0,0.0,0.03480254930254931
353,0.4865403762903763,0.4959710474710475,0.0007407407407407407,0.0,0.015914502164502162,0.0,0.0008333333333333334
354,0.5055662578162579,0.4675567580567581,0.0004761904761904762,0.0,0.0,0.0011111111111111111,0.02528968253968254
355,0.010301587301587301,0.9203217893217893,0.010753968253968254,0.0,0.057208513708513695,0.001414141414141414,0.0
356,0.6863191946941947,0.3136808053058054,0.0,0.0,0.0,0.0,0.0
357,0.8835240361490363,0.0634096459096459,0.0,0.0,0.0,0.0003333333333333334,0.0527329846079846
358,0.0009523809523809524,0.04934295334295334,0.35557623857623855,0.01636111111111111,0.0027106227106227106,0.5750566933066931,0.0
359,0.9026341991341991,0.0205027565027565,0.0,0.0,0.0,0.0,0.07686304436304436
360,0.8855366346616349,0.06532567895067894,0.0,0.0,0.0,0.0,0.04913768638768637
361,0.2218165538165538,0.76983423983424,0.0005555555555555556,0.0,0.003984126984126984,0.0,0.0038095238095238095
362,0.03202224627224628,0.8875560088060087,0.004772486772486773,0.0011111111111111111,0.07398259148259151,0.0005555555555555556,0.0
363,0.013503126503126503,0.9227207792207792,0.010698412698412697,0.0,0.04955916305916306,0.001851851851851852,0.0016666666666666668
364,0.018563288563288562,0.5975228382728379,0.11448640248640247,0.0,0.04592809042809042,0.2234993802493802,0.0
365,0.08413026788026785,0.8877678802678802,0.004222222222222222,0.0,0.022451058201058204,0.0014285714285714286,0.0
366,0.16871404058904058,0.7929432465682463,0.0020833333333333333,0.0,0.03464033189033189,0.0016190476190476191,0.0
367,0.7185034548784552,0.06521404521404518,0.0,0.0,0.0,0.0,0.2162824999075
368,0.5645201187701189,0.4336280293780296,0.001851851851851852,0.0,0.0,0.0,0.0
369,0.2669421134421133,0.02012728937728938,0.0,0.0,0.0,0.0,0.712930597180597
370,0.005598845598845599,0.7152362055156173,0.23564330386389207,0.0,0.038618085618085614,0.0046005291005291014,0.00030303030303030303
371,0.023477032227032228,0.9065130332630335,0.007395382395382395,0.0,0.029745744995744994,0.029124939874939876,0.0037438672438672434
372,0.1356987503237503,0.8038760175010176,0.02044973544973545,0.0009523809523809524,0.03624533799533798,0.0027777777777777775,0.0
373,0.868024410774411,0.11281517556517552,0.0,0.0,0.0,0.00246031746031746,0.0167000962000962
374,0.06985028860028858,0.8498955026455028,0.007757936507936509,0.0,0.054128427128427116,0.018367845117845113,0.0
375,0.17190049765049772,0.8072529415029416,0.013405483405483405,0.0,0.0059259259259259265,0.0,0.0015151515151515152
376,0.0784206904206904,0.8445884300884303,0.04653093203093203,0.0014814814814814814,0.015428201428201428,0.01355026455026455,0.0
377,0.06420024420024419,0.9307442002442002,0.0019444444444444442,0.0,0.002,0.0011111111111111111,0.0
378,0.142937987937988,0.8243881303881303,0.008625781625781625,0.0,0.022116281866281867,0.0,0.001931818181818182
379,0.5101379540938366,0.47143727623139386,0.0,0.0,0.0008333333333333334,0.0028205128205128203,0.014770923520923521
380,0.17785672198172192,0.8116710557960557,0.0,0.0,0.0022222222222222222,0.004555555555555556,0.0036944444444444446
381,0.5213480315980316,0.44433691308691314,0.0035873015873015873,0.0,0.015099206349206347,0.0,0.01562854737854738
382,0.1145829818329819,0.857590261590262,0.0,0.0,0.026715645465645466,0.0,0.0011111111111111111
383,0.7291988011988015,0.26952342102342136,0.0002777777777777778,0.0,0.0,0.001,0.0
384,0.3640535298035299,0.6251323676323673,0.0038717948717948716,0.0,0.0016923076923076922,0.0,0.0052499999999999995
385,0.0014285714285714286,0.1477088050838051,0.42828534428534437,0.0139498556998557,0.0,0.4086274235024234,0.0
386,0.6818241156991158,0.009246392496392496,0.0,0.0,0.0,0.0,0.30892949180449203
387,0.12729022883434654,0.4710788239967807,0.06560380360380362,0.011604497354497355,0.00664021164021164,0.3162672830552088,0.0015151515151515152
388,0.35435785347550064,0.010912238632826868,0.0038571428571428567,0.0,0.0,0.0,0.6308727650345296
389,0.4144381174381175,0.534121165871166,0.0,0.0,0.0,0.0,0.0514407166907167
390,0.09456812795048086,0.8696128484804956,0.007281746031746031,0.0,0.028537277537277538,0.0,0.0
391,0.2791663614163614,0.6372561697561697,0.02373717023717024,0.0,0.05344744144744144,0.004503968253968253,0.0018888888888888887
392,0.9030073352573352,0.09549266474266473,0.0,0.0,0.0,0.0,0.0015
393,0.14622936322936328,0.6391142653642656,0.00037037037037037035,0.0003333333333333334,0.21361933436933442,0.0003333333333333334,0.0
394,0.7471848151848154,0.25064851814851824,0.0013333333333333335,0.0,0.0,0.0,0.0008333333333333334
395,0.8946165223665222,0.10538347763347768,0.0,0.0,0.0,0.0,0.0
396,0.22708207016295254,0.768686328105446,0.001,0.0,0.0016125541125541127,0.0006666666666666668,0.0009523809523809524
397,0.06750937950937949,0.894515752765753,0.0,0.0,0.0011111111111111111,0.0,0.036863756613756606
398,0.0036085858585858583,0.17641859066859064,0.5346367613867614,0.07842845117845115,0.004805916305916306,0.20210169460169466,0.0
399,0.7850691438191442,0.2042496392496393,0.0,0.0,0.0,0.0009523809523809524,0.009728835978835977
400,0.013690596440596442,0.8457410552410554,0.006507094757094756,0.00030303030303030303,0.1176603396603397,0.0160978835978836,0.0
401,0.35833066933066926,0.6240793835793836,0.0,0.0,0.015256613756613756,0.002333333333333333,0.0
402,0.0779457671957672,0.9063662818662818,0.004322871572871572,0.0,0.010888888888888887,0.0,0.0004761904761904762
403,0.0,0.14544419034124914,0.7851255618020323,0.0020555555555555557,0.005400793650793651,0.06197389865036924,0.0
404,0.7276503311503313,0.26151489251489257,0.0008333333333333334,0.0,0.0028246753246753244,0.0,0.007176767676767676
405,0.013513227513227512,0.3247837347837347,0.5265724830724832,0.004361111111111111,0.019686914936914938,0.1087491952491952,0.002333333333333333
406,0.33936718836718843,0.6381340141340144,0.0005555555555555556,0.0006666666666666668,0.01976863876863877,0.0015079365079365078,0.0
407,0.7930559024309026,0.20694409756909757,0.0,0.0,0.0,0.0,0.0
408,0.8691616531616535,0.08438150738150736,0.0,0.0,0.0,0.0,0.046456839456839455
409,0.15007964257964265,0.5799280118030112,0.009786546786546786,0.0011111111111111111,0.21598246660746662,0.04104872904872904,0.0020634920634920637
410,0.07358817108817106,0.9086247918747921,0.0,0.0,0.0019047619047619048,0.0,0.01588227513227513
411,0.14435584785584782,0.8490009342509344,0.0014285714285714286,0.0,0.004103535353535353,0.0,0.0011111111111111111
412,0.11522298997298999,0.8661312668812671,0.0016666666666666668,0.0,0.013759379509379508,0.0025,0.0007196969696969697
413,0.7814411236911236,0.12558248233248231,0.0,0.0,0.0,0.0,0.09297639397639394
414,0.3942867181551393,0.6009355040670828,0.0,0.0,0.002111111111111111,0.0,0.002666666666666667
415,0.656775613275613,0.32566185666185665,0.000909090909090909,0.0,0.013301587301587302,0.0026851851851851854,0.0006666666666666668
416,0.9286883671883674,0.03155603655603655,0.0,0.0,0.0,0.0,0.03975559625559625
417,0.3005859048359048,0.03814586339586339,0.0,0.0,0.0,0.0,0.6612682317682318
418,0.048506493506493505,0.7504990287490292,0.005212121212121212,0.0,0.19439346764346765,0.0,0.0013888888888888887
419,0.1784817867317867,0.01763868538868539,0.0017777777777777776,0.0,0.0,0.0,0.8021017501017502
420,0.04382623857623857,0.9182816045610165,0.023379629629629632,0.0,0.009179193899782135,0.005333333333333334,0.0
421,0.8818968716468718,0.10964317164317162,0.0,0.0,0.0,0.0011111111111111111,0.007348845598845599
422,0.44257917082917086,0.5340808820808822,0.0,0.0,0.015025132275132273,0.001851851851851852,0.006462962962962963
423,0.1662244977244977,0.8324421689421692,0.0,0.0,0.0,0.0,0.0013333333333333335
424,0.921373311873312,0.03436255411255411,0.0,0.0,0.002861111111111111,0.0,0.04140302290302288
425,0.05065935915935914,0.7124407596760537,0.16891597454832755,0.0,0.03963416213416215,0.02368707381942676,0.004662670662670662
426,0.38204783179783186,0.013236670736670737,0.0,0.0,0.0,0.0,0.6047154974654974
427,0.0,0.007653799903799904,0.8174971694971697,0.09964821289821289,0.0013852813852813853,0.07381553631553632,0.0
428,0.3738786491286492,0.6037318607318609,0.0014285714285714286,0.0,0.020405363155363156,0.0005555555555555556,0.0
429,0.5841230436230438,0.39074672549672534,0.00446969696969697,0.002,0.009657287157287158,0.0004166666666666667,0.008586580086580085
430,0.11934578384578387,0.7195367040367039,0.06290325877825878,0.010841524216524215,0.047325313575313575,0.03876536426536427,0.001282051282051282
431,0.020640452140452143,0.29585693010693004,0.48003583453583454,0.001,0.00473015873015873,0.18316411366411364,0.014572510822510824
432,0.0022222222222222222,0.9849898249898249,0.0010683760683760683,0.0,0.008154761904761904,0.003564814814814815,0.0
433,0.8428599271099272,0.11397513597513594,0.0002564102564102564,0.0,0.0,0.0004761904761904762,0.042432336182336175
434,0.040062530062530056,0.8867651977651976,0.01871981721981722,0.0,0.05361912161912162,0.0,0.0008333333333333334
435,0.859453824497942,0.13854220724808966,0.0,0.0,0.0,0.0,0.002003968253968254
436,0.488477281977282,0.46755879305879283,0.00037037037037037035,0.0,0.0031666666666666666,0.04042688792688793,0.0
437,0.5264175546675547,0.4577094294594296,0.0008333333333333334,0.0,0.0,0.0,0.01503968253968254
438,0.36435007585007617,0.5753883153883155,0.0,0.0,0.0,0.0,0.06026160876160875
439,0.6320139860139858,0.3675098235098233,0.0,0.0,0.0,0.0,0.0004761904761904762
440,0.025709956709956707,0.9733641173641175,0.0,0.0,0.000925925925925926,0.0,0.0
441,0.1686444573944574,0.8313555426055427,0.0,0.0,0.0,0.0,0.0
442,0.516816715691716,0.4792295806045805,0.0,0.0,0.0,0.0,0.003953703703703703
